"","PrecinctID","Yes","No","Ballots","Turnout","prop","PYes","PNo","Perc","Win"
"278",9146,537,197,758,45.94,"B",0.731607629427793,0.268392370572207,0.731607629427793,"Yes"
"279",9148,527,246,795,43.76,"B",0.681759379042691,0.318240620957309,0.681759379042691,"Yes"
"280",9151,245,107,357,47.41,"B",0.696022727272727,0.303977272727273,0.696022727272727,"Yes"
"281",9152,420,153,584,35.57,"B",0.732984293193717,0.267015706806283,0.732984293193717,"Yes"
"282",9201,239,56,298,36.34,"B",0.810169491525424,0.189830508474576,0.810169491525424,"Yes"
"283",9202,173,78,259,31.17,"B",0.689243027888446,0.310756972111554,0.689243027888446,"Yes"
"284",9205,337,232,586,40.42,"B",0.592267135325132,0.407732864674868,0.592267135325132,"Yes"
"285",9206,328,318,666,39.84,"B",0.507739938080495,0.492260061919505,0.507739938080495,"Yes"
"286",9208,171,100,275,33.7,"B",0.6309963099631,0.3690036900369,0.6309963099631,"Yes"
"287",9209,276,262,550,41.04,"B",0.513011152416357,0.486988847583643,0.513011152416357,"Yes"
"288",9211,306,240,559,35.91,"B",0.56043956043956,0.43956043956044,0.56043956043956,"Yes"
"289",9212,161,99,265,38.4,"B",0.619230769230769,0.380769230769231,0.619230769230769,"Yes"
"290",9214,120,125,260,48.33,"B",0.489795918367347,0.510204081632653,0.510204081632653,"No"
"291",9215,124,116,243,42.19,"B",0.516666666666667,0.483333333333333,0.516666666666667,"Yes"
"292",9219,288,175,492,35.94,"B",0.622030237580994,0.377969762419006,0.622030237580994,"Yes"
"293",9221,152,156,321,55.06,"B",0.493506493506494,0.506493506493506,0.506493506493506,"No"
"294",9222,325,255,601,41.79,"B",0.560344827586207,0.439655172413793,0.560344827586207,"Yes"
"295",9223,279,199,485,41.7,"B",0.583682008368201,0.416317991631799,0.583682008368201,"Yes"
"296",9224,225,151,384,44.8,"B",0.598404255319149,0.401595744680851,0.598404255319149,"Yes"
"297",9225,380,246,650,39.75,"B",0.60702875399361,0.39297124600639,0.60702875399361,"Yes"
"298",9227,383,330,729,53.25,"B",0.537166900420757,0.462833099579243,0.537166900420757,"Yes"
"299",9229,154,114,279,49.12,"B",0.574626865671642,0.425373134328358,0.574626865671642,"Yes"
"300",9231,309,126,452,48.65,"B",0.710344827586207,0.289655172413793,0.710344827586207,"Yes"
"301",9232,363,261,643,45.73,"B",0.581730769230769,0.418269230769231,0.581730769230769,"Yes"
"302",9234,375,272,665,44.75,"B",0.579598145285935,0.420401854714065,0.579598145285935,"Yes"
"303",9238,382,249,642,41.02,"B",0.605388272583201,0.394611727416799,0.605388272583201,"Yes"
"304",9239,217,123,346,46.13,"B",0.638235294117647,0.361764705882353,0.638235294117647,"Yes"
"305",9241,240,131,375,42.86,"B",0.646900269541779,0.353099730458221,0.646900269541779,"Yes"
"306",9242,413,211,636,40.05,"B",0.661858974358974,0.338141025641026,0.661858974358974,"Yes"
"307",9243,305,156,473,40.23,"B",0.661605206073753,0.338394793926247,0.661605206073753,"Yes"
"308",9244,391,214,615,39.52,"B",0.646280991735537,0.353719008264463,0.646280991735537,"Yes"
"309",9245,395,190,611,42.76,"B",0.675213675213675,0.324786324786325,0.675213675213675,"Yes"
"310",9251,499,251,753,46.17,"B",0.665333333333333,0.334666666666667,0.665333333333333,"Yes"
"311",9252,210,174,394,48.23,"B",0.546875,0.453125,0.546875,"Yes"
"312",9253,190,108,310,43.48,"B",0.63758389261745,0.36241610738255,0.63758389261745,"Yes"
"313",9255,141,56,199,42.53,"B",0.715736040609137,0.284263959390863,0.715736040609137,"Yes"
"314",9256,354,133,494,42.41,"B",0.726899383983573,0.273100616016427,0.726899383983573,"Yes"
"315",9257,89,25,115,45.81,"B",0.780701754385965,0.219298245614035,0.780701754385965,"Yes"
"316",9258,221,87,308,49.36,"B",0.717532467532468,0.282467532467532,0.717532467532468,"Yes"
"317",9401,532,205,750,42.3,"B",0.721845318860244,0.278154681139756,0.721845318860244,"Yes"
"318",9402,468,239,727,41.92,"B",0.661951909476662,0.338048090523338,0.661951909476662,"Yes"
"319",9404,198,161,375,44.43,"B",0.551532033426184,0.448467966573816,0.551532033426184,"Yes"
"320",9405,174,150,339,46.83,"B",0.537037037037037,0.462962962962963,0.537037037037037,"Yes"
"321",9406,213,149,376,44.71,"B",0.588397790055249,0.411602209944751,0.588397790055249,"Yes"
"322",9407,217,101,329,39.4,"B",0.682389937106918,0.317610062893082,0.682389937106918,"Yes"
"323",9408,209,87,305,39.67,"B",0.706081081081081,0.293918918918919,0.706081081081081,"Yes"
"324",9409,188,62,258,44.18,"B",0.752,0.248,0.752,"Yes"
"325",9413,243,145,404,47.98,"B",0.626288659793814,0.373711340206186,0.626288659793814,"Yes"
"326",9416,469,287,795,45.66,"B",0.62037037037037,0.37962962962963,0.62037037037037,"Yes"
"327",9418,327,309,654,45.23,"B",0.514150943396226,0.485849056603774,0.514150943396226,"Yes"
"328",9419,405,339,768,46.77,"B",0.544354838709677,0.455645161290323,0.544354838709677,"Yes"
"329",9421,357,340,719,45.83,"B",0.51219512195122,0.48780487804878,0.51219512195122,"Yes"
"330",9422,424,331,796,42.89,"B",0.56158940397351,0.43841059602649,0.56158940397351,"Yes"
"331",9423,432,289,755,43.92,"B",0.599167822468793,0.400832177531207,0.599167822468793,"Yes"
"332",9424,364,333,731,42.85,"B",0.522238163558106,0.477761836441894,0.522238163558106,"Yes"
"333",9426,136,169,314,42.66,"B",0.445901639344262,0.554098360655738,0.554098360655738,"No"
"334",9427,181,177,373,44.09,"B",0.505586592178771,0.494413407821229,0.505586592178771,"Yes"
"335",9429,396,388,830,48.76,"B",0.505102040816326,0.494897959183673,0.505102040816326,"Yes"
"336",9432,167,154,341,40.64,"B",0.520249221183801,0.479750778816199,0.520249221183801,"Yes"
"337",9433,143,179,343,39.56,"B",0.444099378881988,0.555900621118012,0.555900621118012,"No"
"338",9436,205,168,397,43.11,"B",0.549597855227882,0.450402144772118,0.549597855227882,"Yes"
"339",9437,402,361,789,46.28,"B",0.526867627785059,0.473132372214941,0.526867627785059,"Yes"
"340",9439,349,374,756,44.47,"B",0.482710926694329,0.517289073305671,0.517289073305671,"No"
"341",9442,419,312,759,42.28,"B",0.573187414500684,0.426812585499316,0.573187414500684,"Yes"
"342",9443,394,348,760,44.29,"B",0.53099730458221,0.46900269541779,0.53099730458221,"Yes"
"343",9447,379,337,734,42.38,"B",0.529329608938548,0.470670391061453,0.529329608938548,"Yes"
"344",9449,327,320,673,42.64,"B",0.505409582689335,0.494590417310665,0.505409582689335,"Yes"
"345",9451,86,100,192,49.36,"B",0.462365591397849,0.537634408602151,0.537634408602151,"No"
"346",9452,421,358,825,48.41,"B",0.540436456996149,0.459563543003851,0.540436456996149,"Yes"
"347",9453,98,115,222,51.15,"B",0.460093896713615,0.539906103286385,0.539906103286385,"No"
"348",9501,32,17,50,35.71,"B",0.653061224489796,0.346938775510204,0.653061224489796,"Yes"
"349",9502,63,27,90,49.18,"B",0.7,0.3,0.7,"Yes"
"350",9503,179,47,232,38.09,"B",0.792035398230089,0.207964601769911,0.792035398230089,"Yes"
"351",9505,436,113,563,39.29,"B",0.794171220400729,0.205828779599271,0.794171220400729,"Yes"
"352",9507,512,90,615,47.02,"B",0.850498338870432,0.149501661129568,0.850498338870432,"Yes"
"353",9511,208,57,271,47.63,"B",0.784905660377359,0.215094339622642,0.784905660377359,"Yes"
"354",9512,253,65,321,44.52,"B",0.79559748427673,0.20440251572327,0.79559748427673,"Yes"
"355",9513,585,82,677,42.49,"B",0.877061469265367,0.122938530734633,0.877061469265367,"Yes"
"356",9516,492,193,702,46.64,"B",0.718248175182482,0.281751824817518,0.718248175182482,"Yes"
"357",9518,504,151,673,45.41,"B",0.769465648854962,0.230534351145038,0.769465648854962,"Yes"
"358",9521,606,196,814,47.3,"B",0.755610972568579,0.244389027431421,0.755610972568579,"Yes"
"359",9522,308,85,405,46.87,"B",0.783715012722646,0.216284987277354,0.783715012722646,"Yes"
"360",9702,454,182,649,49.02,"B",0.713836477987421,0.286163522012579,0.713836477987421,"Yes"
"361",9703,253,187,458,50.33,"B",0.575,0.425,0.575,"Yes"
"362",9704,547,280,847,48.1,"B",0.66142684401451,0.33857315598549,0.66142684401451,"Yes"
"363",9706,22,7,30,56.6,"B",0.758620689655172,0.241379310344828,0.758620689655172,"Yes"
"364",9708,467,288,769,48.82,"B",0.618543046357616,0.381456953642384,0.618543046357616,"Yes"
"365",9711,167,141,317,53.46,"B",0.542207792207792,0.457792207792208,0.542207792207792,"Yes"
"366",9712,197,152,355,58.68,"B",0.564469914040115,0.435530085959885,0.564469914040115,"Yes"
"367",9713,388,380,798,44.48,"B",0.505208333333333,0.494791666666667,0.505208333333333,"Yes"
"368",9714,233,224,472,53.75,"B",0.509846827133479,0.490153172866521,0.509846827133479,"Yes"
"369",9715,135,135,269,50,"B",0.5,0.5,0.5,"No"
"370",9716,449,385,860,47.78,"B",0.538369304556355,0.461630695443645,0.538369304556355,"Yes"
"371",9718,247,216,471,59.54,"B",0.533477321814255,0.466522678185745,0.533477321814255,"Yes"
"372",9721,432,355,815,56.48,"B",0.548919949174079,0.451080050825921,0.548919949174079,"Yes"
"373",9722,157,122,289,50.35,"B",0.562724014336918,0.437275985663082,0.562724014336918,"Yes"
"374",9723,77,158,241,57.52,"B",0.327659574468085,0.672340425531915,0.672340425531915,"No"
"375",9725,347,495,866,49.31,"B",0.412114014251781,0.587885985748218,0.587885985748218,"No"
"376",9726,133,71,213,31.04,"B",0.651960784313726,0.348039215686274,0.651960784313726,"Yes"
"377",9727,183,269,467,46.46,"B",0.404867256637168,0.595132743362832,0.595132743362832,"No"
"378",9728,468,392,886,49.55,"B",0.544186046511628,0.455813953488372,0.544186046511628,"Yes"
"379",9729,334,369,713,55.66,"B",0.475106685633001,0.524893314366999,0.524893314366999,"No"
"380",9731,325,343,679,55.79,"B",0.486526946107784,0.513473053892216,0.513473053892216,"No"
"381",9732,23,15,40,58.82,"B",0.605263157894737,0.394736842105263,0.605263157894737,"Yes"
"382",9733,90,32,123,59.71,"B",0.737704918032787,0.262295081967213,0.737704918032787,"Yes"
"383",9737,428,330,777,55.54,"B",0.564643799472295,0.435356200527704,0.564643799472295,"Yes"
"384",9738,176,122,305,43.76,"B",0.590604026845638,0.409395973154362,0.590604026845638,"Yes"
"385",9741,107,17,131,14.28,"B",0.862903225806452,0.137096774193548,0.862903225806452,"Yes"
"386",9744,348,166,532,32.12,"B",0.67704280155642,0.32295719844358,0.67704280155642,"Yes"
"387",9745,413,157,588,32.41,"B",0.724561403508772,0.275438596491228,0.724561403508772,"Yes"
"388",9746,203,224,435,51.85,"B",0.475409836065574,0.524590163934426,0.524590163934426,"No"
"389",9747,233,149,388,43.65,"B",0.609947643979058,0.390052356020942,0.609947643979058,"Yes"
"390",9749,189,123,325,40.52,"B",0.605769230769231,0.394230769230769,0.605769230769231,"Yes"
"391",9751,223,206,448,50.8,"B",0.51981351981352,0.48018648018648,0.51981351981352,"Yes"
"392",9752,420,266,708,52.33,"B",0.612244897959184,0.387755102040816,0.612244897959184,"Yes"
"393",9755,414,212,641,53.38,"B",0.661341853035144,0.338658146964856,0.661341853035144,"Yes"
"394",9756,178,127,306,37.78,"B",0.583606557377049,0.416393442622951,0.583606557377049,"Yes"
"395",9801,98,76,173,43.36,"B",0.563218390804598,0.436781609195402,0.563218390804598,"Yes"
